Sales_in_thousands,__year_resale_value,Price_in_thousands,Engine_size,Horsepower,Wheelbase,Width,Length,Curb_weight,Fuel_capacity,Fuel_efficiency,Power_perf_factor,Vehicle_type_Car,Vehicle_type_Passenger
-199.17737424003926,14.013979967666783,16.878652593310207,3.3111865295430496,173.87178054080053,97.42125671168783,71.98583018894686,167.66005716257715,3.5856274853584913,26.366869192589736,19.289585689511526,68.8315518808051,1,0
25.012397112270875,15.57693226564139,21.897547236616056,2.6345780721149437,155.98108975584086,109.32892923527203,68.99801042620837,185.5255316002997,3.3184005544276767,14.7491765532705,24.10502382253132,64.32744549723927,1,0
104.3206035793866,15.465949364383192,25.93451331390356,3.5777974173132683,203.80574591929667,129.6955337956794,77.1648731601113,211.82727976101654,4.416645341942139,24.577252831872872,20.871810757778874,82.99577574503179,1,0
103.25518260244031,15.247471526021872,18.57150407919944,3.4873313138523434,184.03769069092064,104.24493439052793,75.50087447068731,175.3700176243472,3.723749381262389,22.36659473663962,18.61890529425923,73.24411845358296,1,0
154.87250091570152,13.9120272092697,20.356823647030676,3.452758221250826,182.74331566640575,126.98244539191809,77.18431238591276,204.10594489625717,4.04851102129455,22.27284601083382,19.59175646494324,73.41102288640275,1,0
9.506805211285053,14.76102672995739,22.262901420274297,3.398286655326524,179.20380886714764,93.45162950146212,69.89946753644455,160.73548825848536,3.5736281445781675,23.425422305997674,16.347764609449026,72.67057620470672,1,0
81.48848457532749,18.606523491037287,25.87908230175311,3.9861141392427593,193.74175229686762,123.65676674268236,73.90256137894522,202.31641419159672,3.9873685560569134,21.354025714193785,19.5173667262534,79.44954268779462,1,0
-148.13317682103363,17.077812693074126,21.347510216578115,2.095209947444777,140.65391664751434,94.19661848654515,66.45129777299734,164.99439822800903,3.482142712063272,14.750051484851934,22.71370400010634,58.6334541538303,1,0
15.542922883838798,16.512051311786703,21.076756796091004,3.1386687574394467,175.2339673457214,101.86415380176636,71.70160213139924,176.33506371575203,3.6911543119691475,22.577140341329464,19.761208518480537,70.85077857231772,1,0
-37.11801453570625,22.32028500596403,33.87554513732788,2.810039196056575,189.71280546238182,101.17328732752884,70.39518076368248,169.0300539498824,3.967170369679105,17.357003881748554,20.876382922607387,80.83242758393168,1,0
-38.86117048860647,16.63545379880782,23.242245366345397,3.5387016672289864,175.8701223306105,100.44994365441205,62.83381983076034,170.4678458863536,3.4418032102446334,14.549504664424413,21.11445514451669,71.90220992852593,1,0
76.93192292576694,15.792319650675719,31.97194279081368,3.7334970234445493,185.98485789714786,106.43028390335492,73.49089394203558,179.72325013586516,4.0183732542010855,23.955286560744245,19.096753225387783,78.99328325296928,1,0
-22.920788418033418,14.902110546150203,16.977956697057053,2.525419866025061,145.3476518401823,105.14930103548078,66.4566589114703,174.2833338923964,3.083289001183124,18.276574445657904,24.123437166771186,58.50389662682706,1,0
22.982027805318694,15.926112397342349,24.951257694405133,3.9747950885572068,196.19321875469797,107.48229445621928,73.50908874817078,182.398192692212,3.705265983418389,18.553189894850348,21.52242512658382,80.19887772385903,1,0
65.21392174372717,17.479502765432166,27.194945950805756,3.9071786610643806,180.61465165294865,120.48075800489588,71.48254965765649,206.74403683385395,4.327446805208183,32.7339164986528,15.021486656116279,75.45091733878212,1,0
174.81859115474367,21.02414984561158,31.823021350578404,4.054907590944255,196.4314600659226,118.19175552491393,71.00465800206246,199.63405551749946,4.305301525147587,26.38255105927095,12.098163085319676,82.79159648246477,1,0
108.79645205064263,18.99060121919119,24.843335688308585,3.5105937935993627,198.51202673323712,110.39569341403457,68.91601978737451,182.27490089106232,3.4776096962751475,16.96756635148274,20.451662816470197,80.57230853026152,1,0
184.7255497600413,16.533042751153264,25.766091009527933,3.6163862545040124,177.79686759853598,107.2416169300124,74.89741180653652,182.4514325318133,3.7565615205506977,22.933302532703344,18.657712801137546,74.06754834743224,1,0
-130.95092672940385,5.819446426693111,7.0214973055654974,1.0782617827616237,58.41914358272418,116.5467484645624,77.21066468772113,191.29457372793016,3.2984874389029843,23.50474116526634,24.053923778015147,23.664676325375304,1,0
273.16791420667715,10.598097899719596,14.383991918614008,1.7644075052368118,128.00960278271336,111.24578640105892,68.78231093518585,187.86391520513638,2.428028629625357,12.920913774286882,28.63252275542678,51.47331313227203,1,0
119.90499356516257,17.35457528532836,22.016755230296344,3.120892931456391,162.34648764189012,111.09029820816927,73.60606352609216,186.2571237760249,3.498967495190903,18.560611114298602,23.30399717162591,66.7129248479599,1,0
-126.55422291908694,18.47364795297317,24.66280533826879,3.081916509161879,167.14324567279726,105.30844753448974,70.93640984685787,176.9668285632877,4.184617662419462,26.34833425565603,18.419242486189493,69.390139010315,1,0
43.97292093289002,15.456168786970608,15.073325925190462,2.4526494154255825,144.21125477355955,111.59343797276688,69.31337186945778,181.01987188969076,3.3596559714467333,15.65699486199429,22.587489880910237,57.20761751115997,1,0
62.03263009921425,9.093138044309345,9.296091249016039,2.8159382133642183,125.85340053517884,131.5628515886069,78.7199582781294,213.68520782738486,3.750501539127252,30.029140577041765,16.29902431640943,48.75731562226105,1,0
24.502019566263176,16.076678812292293,22.152252992890883,2.5486825288354535,151.7704298686948,101.28787131320782,69.31273506348882,174.6191341134966,3.517187585293374,18.513118441011933,19.907278215089757,62.850740202127504,1,0
-41.23313721401006,12.99093848316717,15.862952991491095,1.3654750243332003,117.20915027607526,104.86379773900414,66.70287560422258,183.230088679232,2.781265089298353,14.282787880677484,27.401606208230294,48.22040277260374,1,0
-67.85168982015601,14.94483472407735,22.374483297201966,1.79161620595482,151.54291651438947,90.53582465117523,69.17354049586936,157.68756485934983,2.8210880994664915,15.437112610737545,26.101709499992104,62.78874966757008,1,0
209.93045776019417,14.309887238479943,20.344423424935005,3.13356808867077,168.37615275661872,115.58752207764118,74.06655173296633,194.60754062229233,3.639618648085411,24.912698994497767,20.533321522978078,68.13070411402117,1,0
164.57010952266614,20.92077296363367,28.176911267616163,4.270703534602201,208.2664889682577,104.8260728865421,72.24420182462349,180.91373242573238,3.8952926048905416,21.979632116838697,18.02522826245545,85.57461746118693,1,0
32.956799843794926,20.40122770828906,29.876529822088113,2.5373756922325463,155.9621163888979,84.97914607816686,64.21364406497766,144.66927440872266,3.177085098786288,13.257267439660053,20.535057033385915,67.337768914943,1,0
316.7389324519955,15.003579679770928,24.171044644985972,3.930932047943217,184.7411805582076,121.33526001238181,70.34236197133733,202.2385896175474,3.7316600465073484,22.363660013367777,20.297424680958304,75.68213581225511,1,0
49.79294936732672,16.110893826009963,22.682493853760402,3.700430216510371,193.44924325688598,114.90421075207398,72.7767245292807,192.2629197835499,4.068363480711266,25.859858434889254,17.67062247284173,78.34067619802492,1,0
-4.417759189752717,12.93928921708757,20.073089889731513,3.9875638902015638,165.032157614648,111.4142548330246,74.84854597801422,190.18430465771985,3.832135835113159,28.0140382458049,17.278797674620918,67.39622217947988,1,0
59.32989904642781,17.252655516984152,25.94295267362366,3.565902955831149,161.45112720156501,121.12427411248427,72.96129588843473,207.14281812979158,4.2664832161083455,25.094854611556364,17.91866359632609,67.95937800357925,1,0
122.94792270378159,14.57260153730063,19.145151805221367,2.6648106099210356,158.8635040656234,105.78221542093412,68.17250141345802,179.28301060343543,3.2313540173971105,19.67130425011251,22.58446244133856,64.20456412340009,1,0
116.05948721872714,16.10330674875411,19.546332035047758,2.202730561671838,150.9277458118022,104.95222463364364,68.72489739600337,175.15025367343796,3.071809421363692,15.4823032823722,24.572796382459497,61.56320840499897,1,0
75.37968448834508,10.402786138151264,16.87930677935456,2.104534446162207,141.6173564090934,110.64552283439288,69.95160285868704,182.43297970533035,3.1256944033380116,18.952817142556437,25.216911756997362,56.86689319334032,1,0
45.47401753307829,20.66921064172785,30.48066560776121,3.5465457463427894,188.68710048684264,106.08740854913884,74.50150388084892,176.47543643075738,4.179338520949714,20.978051800294633,19.57487776273184,79.56468453301916,1,0
217.3485846642066,12.28243050237566,17.615010242400526,4.166673135895229,179.63103946364998,122.31026700283226,72.53585236313386,201.1967722695188,3.4447398372815927,22.792855404155887,19.138214382941182,71.3441946037201,1,0
147.05210433887848,12.80209173555456,25.398901632183794,2.693916544402951,160.7019791296712,114.97472274342772,68.09466347922428,191.3386068178341,3.638058336958393,17.4540862694067,19.8048642639909,67.30630939188386,1,0
62.769935880006365,18.52468947073833,33.30222400628895,5.2367578279226965,206.09633545905155,113.48237272851759,75.26561461541448,198.33134095363428,4.776345111503478,27.642099006981223,11.958463757985204,87.04765350074086,1,0
175.90274221519468,14.244502552113994,18.413829822780144,2.5109024901259915,155.07456432177773,104.78523719727808,68.31420484993062,178.12173937774725,2.9529693236504753,16.840877111367885,23.59094343394624,62.43286350191315,1,0
82.35386652335201,17.428479411019993,22.636260481993123,3.3319047996713316,181.57684097243197,112.58739032539037,72.29611118829527,186.85922467491602,3.6060565312111046,20.470387279267253,19.48835231722105,73.83711786087822,1,0
-16.75557788045857,21.269221495687347,35.14391311825346,4.401931245290032,210.94642842297324,106.40605452389069,69.23072852959343,182.13594316812743,4.2163570849661305,22.704012110217562,16.91665477604539,89.12624537585057,1,0
26.25637236428992,17.047721916822958,27.860373862063664,3.6471275296937145,192.57312530041517,108.19879737307558,72.39029981791117,182.54179221831686,4.383703762604831,24.39457075222731,19.606009614881714,79.98854029552531,1,0
235.7969072436929,16.07851087929499,27.271402581954586,4.11018095751524,194.58638653203917,121.01467314557514,76.45971312845603,198.64814131281636,4.188550374534406,21.48716382250689,21.08735689186054,80.34675139145786,1,0
252.91639818818132,15.402147316128223,23.257185796064313,2.798928801140932,184.15844914691755,119.00329573645891,73.69939648101479,196.284858256604,3.7394782518042993,19.564099817441814,22.720771859586822,74.92117500535083,1,0
-60.752295003815675,11.823657876557162,16.53918874320048,3.136668946843837,130.2986099499733,102.08501001375294,71.35681528279389,176.00604502522987,3.044681460626614,21.085177220730873,19.5684062197249,53.57329997982892,1,0
159.70423449340402,18.306508269896998,28.706659058126395,3.6013755479847593,196.4181968618964,107.17861081751147,71.98938011248916,178.5610191449545,4.110807225964031,25.77135778220549,16.652972759436867,81.49941227053378,1,0
136.4045806309645,11.618920962610465,15.290223077753748,3.1787245720037856,143.715356530151,114.29279644053443,73.54285186015531,192.83458127933824,3.371899462335029,19.8253535968754,19.243688586449924,57.593181327933394,1,0
121.1993055488608,18.589747121029944,29.17320440048123,4.187705088369026,199.01667680992082,104.63531409631327,67.86996787045243,177.81508708907478,3.535886355195636,20.256804025141793,18.096448804473276,82.63917817467805,1,0
-8.89212144967233,15.497714450994012,22.96657030985001,3.240695407114588,164.43016077090013,105.14769884069993,73.8147670665152,179.9626552776867,3.8604511663906154,23.303842341636575,18.48424436695157,67.73884485264162,1,0
46.107064320994915,12.06938563462288,21.747098535053762,3.5318276384148275,167.21423501919057,104.38486523593336,71.48875092238218,168.01669386252186,3.57884900562574,20.537680088505862,16.92797392214,68.43861750909676,1,0
141.45040619123998,16.50627832242505,27.60619368214737,3.8435771819515314,199.45446651744868,122.72630705868632,73.45241838275652,205.9030358690259,4.204758558427613,23.403801839721144,16.23576757688451,82.1440969463802,1,0
54.81306741932596,10.577553577445299,13.297431943503886,2.4307345857455736,140.00488289825702,124.30812626846935,76.07104599115918,203.0869815953763,3.771221207855343,23.528157564686232,21.809536165001273,55.36079443608011,1,0
53.898144437583596,10.786911562125422,15.70165352268608,1.9305097236318045,122.28693757114654,93.65864849963423,67.0767470420642,161.12166026731694,2.584447942507825,12.62992509300727,25.685180758942703,49.70076864870639,1,0
-40.60466901232314,14.47154779039334,20.50659761024913,4.1235837587788025,198.96654353741616,104.42627145169435,69.88272150241961,172.34254769566016,3.7707358235640624,22.94671506637721,16.24609096037074,79.51232347994203,1,0
44.37421453647783,10.670809479448119,11.314690406568698,3.0992155746176913,146.85505577162903,117.3279574455671,69.87473884586635,184.58387289679942,2.966197227015009,19.44480206520641,20.188091530814475,57.19548302887128,1,0
138.551583927407,20.08751521385851,22.132326907354063,3.9418949332563065,188.15278448925528,121.75202148151023,71.40932933011197,204.28278683788344,3.8601309940279607,22.818118599050937,18.103531762821575,76.26727918476776,1,0
105.06162716859438,13.712232089819134,25.788669504131285,4.433682705228805,202.21769271669933,142.80926698504086,86.45690430815758,237.3773890365577,4.88644337683849,31.709067321333464,17.088304771988536,82.52554199563457,1,0
-81.84181416213603,16.530955951669004,24.75974981868429,3.436102248367587,167.98789036679466,97.97840145026808,67.28979554288279,167.98072943068286,3.637444946476685,19.813159054573042,17.30382802516205,69.81931838027336,1,0
-12.802679940145941,8.557433904265089,12.432013302703481,4.039794906295727,161.40514802287137,122.16146483588521,75.269715504573,204.71317360682593,3.794810835895018,31.58579140882749,13.534825884548589,63.08471310375847,1,0
63.74887538856003,11.729828478106768,21.121891719809046,3.7206051092092545,166.19533207842213,125.79957383342206,74.37101074615266,207.62323222400738,4.087327311059677,24.167306708841053,18.182208557268638,68.06575691735381,1,0
-80.81467407312732,14.482715223243943,19.824091710578525,3.135433296340617,160.74159553907472,119.82375520156955,74.26978566976568,197.0908324988986,3.7244529450558015,26.306840120279304,19.68933635914739,65.25574027033693,1,0
33.32368798798551,16.65923098110432,26.55906602287859,3.908596304566309,200.7253602417576,106.55339202935377,69.204534016355,179.62827753731605,3.9769013830667204,20.249015619128958,17.326112889189307,82.30494672362184,1,0
127.79462206774937,12.252623522800048,16.00258685619537,1.492508428924464,117.98227131091956,101.51159119012051,62.17652928977153,173.7715992912903,2.1352848062289005,9.593953353465926,29.59890085242579,48.47424359459551,1,0
105.8107374777525,22.237637083941603,31.493417456395896,3.8465345905984596,206.00459215663108,107.78433740127336,70.31668400300352,179.95204089104078,4.0334407876575495,20.998658247646347,19.64186365695678,85.8386152454361,1,0
-35.272126452723114,13.102610316701513,15.741745967734346,1.4193939774350783,114.97179799591507,94.60586422886232,65.78676966296219,165.26465691536848,2.751736059960995,14.274867482492066,24.520275529548613,47.07440982384248,1,0
-71.49913284563506,20.944828223809118,38.03056626589512,3.6636054390691646,193.92423357084326,115.93807995989077,75.34331556153549,190.24683482531142,4.862582714283024,27.16553953738885,15.987820544304464,84.39342139044876,1,0
104.2591534269401,13.800437710847318,22.2847128454945,3.1324509740752626,158.67575806456605,106.51772532628698,69.00559822413268,175.5662377166566,3.363282951281795,19.720643464558588,20.513101013810324,65.48372140967598,1,0
140.06638566580818,15.473034168092356,17.349857477846456,3.1467992970240792,168.6977692832943,109.6974207673537,68.81902626566588,186.91229214346112,3.2919205203855895,19.477794767164287,22.16050132773347,67.08718511216068,1,0
88.38928656563965,14.709226777726764,25.84873007338739,5.076396164011016,198.97182951069615,142.0606146228097,83.026236179665,229.2356577839668,4.995190651920969,33.423817368859496,12.722213203332544,81.70610272762791,1,0
305.92791432562933,16.120549671924465,29.334957357458848,4.485554048333995,206.21224856719874,118.55251285087405,75.679605849467,197.25812141331915,4.017005706413342,21.207013677830798,19.933221008865086,85.26148626896772,1,0
122.16651608654104,18.977056572898004,31.719137787308203,3.224933526474102,179.9448800541469,106.39221545754715,69.7601591533766,177.05816116907621,4.152700657648573,17.42266211769399,19.008241973377555,76.74905524592029,1,0
72.62009883987443,13.719094540500748,21.655785191648388,2.4824477195604664,146.4376169392021,107.71496698814214,73.99864742167084,180.9283899279678,3.776413799459172,19.07084214345964,21.406408789147964,60.86739502558099,1,0
10.726294200251678,11.011068928861846,17.498208450825235,2.2459485545486886,148.317169058672,109.73498283157215,73.64390002435316,179.99514478626395,3.3252108551482573,22.21649365331157,21.36332738293182,59.79846243469292,1,0
111.67830779544806,14.17648095399573,20.209268214519753,3.2439117729491667,181.46635187413327,115.7389227352044,75.55147560684071,193.94929994339103,3.8305799449959523,28.020690337516385,19.07473585704723,72.88395901696025,1,0
198.80216106336943,16.489167620262794,24.248021719563837,3.8257807225200993,179.11770520279873,122.80989934577524,76.0322749441738,207.87475910836088,4.096388361651657,22.958491744115186,19.877419612316285,73.69442773039879,1,0
15.67936562279184,12.577993917464486,21.367371800155812,1.8623135054512112,112.29333080988556,104.37596586656974,69.86088864770807,173.55293279043423,3.3550070915768697,17.803272831273322,22.670202926314023,48.30660524041089,1,0
-98.84140038407914,15.790653299791193,22.15146932770545,3.068610502882337,165.6047643646933,106.16520116184203,73.17025561289714,176.06425465351646,3.8729882188031204,22.105398269457872,18.796245258375382,68.03401487467576,1,0
132.1760488416591,15.775650590057415,25.151868276681224,3.5945440571129144,187.20005190966026,123.89015303611512,75.288901743917,216.08130807922228,4.2856087293823135,24.237673112094114,21.92773604831625,76.6935923717659,1,0
143.10547758398567,15.220713865028543,17.66210925871722,4.119577055971684,184.23852768513694,129.1100602790962,75.67169204654806,216.8037543874917,4.228576843905726,29.247214271436484,15.367545141815375,73.22498870274816,1,0
-22.796554464527574,15.920099417722335,23.173371781195947,2.72556270455722,157.14916963788224,110.10237174184972,73.97638164638343,182.12878820028584,3.8319887759734024,22.078744107338036,21.446843448442397,65.14410412282855,1,0
283.3478404896353,18.87779860411433,32.779992447349635,4.430045639961597,246.43823577362926,121.59919511146711,74.29118833389904,205.4728191171924,4.3469861350185965,22.687823032023736,19.1823426285307,101.03943658324606,1,0
316.980649272601,13.177386142236944,19.744606628390745,3.391564549888257,139.7919793094076,126.21094553510405,68.26233010085981,212.4363792880757,3.3046626712271805,22.346972980725234,18.47435070152319,57.9189779370933,1,0
313.94180491244475,13.70252406162086,22.202853313006344,4.23622824177833,222.40469162832986,134.39980692074562,77.80782011719256,222.54092648249312,3.964359957472898,23.94671074968059,20.4878827245056,88.50089485663977,1,0
1.929357688073254,18.245052013856505,29.868771512097968,3.912855321404067,195.20558179396426,99.16448022415861,71.9372238335989,174.07427263187535,3.9863639494647205,21.456564234173015,18.65547958817682,81.51729557527885,1,0
-13.300542053242516,22.582486987825547,29.649427132866382,3.8719229211606283,198.93157248789808,110.55936390265569,74.6421387258751,194.16764450769477,4.453719040434936,22.803355888558084,16.860159794818884,82.78520257898334,1,0
89.24374691340637,11.047287448637993,13.574509799428043,2.806944832916609,139.61582173585023,112.14767208087555,67.6006649719565,188.08137640674158,3.182894512128739,16.725295411622916,21.350997847847086,55.18176318689219,1,0
25.33139024760724,15.401570870942221,26.758465052662775,3.6925477736863397,210.07196598511763,95.82765455195486,70.86860128919174,168.4230253993828,3.5854867620971187,23.087074696689516,19.762624999694022,85.65387142690368,1,0
-197.31582826093418,14.911188363865442,19.84598186026865,2.067082788936797,129.58825467790666,86.91559571397845,66.35628045407957,152.39548187212998,3.256651646789233,16.962619755366482,23.293582484999728,54.09198846153702,1,0
160.4982248147002,16.18578530753835,25.04771988195979,4.376188846726352,203.98242514351898,119.65270337169204,78.29174679981836,199.5429347527574,4.24585833157566,26.202310047615235,17.277887083133955,83.08655751832364,1,0
118.70896160321459,20.919413753073563,30.36273766954894,3.032456106356866,205.6449506914547,99.19806441095677,70.44048392846364,178.79645115427584,4.006525345553114,20.114493784552828,19.960780736385846,85.06321343134113,1,0
151.55960025755058,12.738270118962717,18.239562765344232,3.096244837576975,154.26709501197078,117.4652177992937,72.49036448074183,190.42995049770715,3.403418711901553,18.296791371850478,20.128041981914752,62.4499780621845,1,0
184.1009462246141,12.066960775355918,12.863738759689596,2.823613234680396,149.09333120989425,129.70889637526957,79.33945552340982,225.11453702452502,3.7635534876628576,25.161405529920252,22.010518704671046,58.50696653724203,1,0
-2.417292696615439,19.84959320058584,30.126961733726095,3.499724943195665,200.12834955913536,108.00568569346945,74.25798751544725,186.02585026520802,4.211404328946659,23.02013805459962,18.860606167211888,83.3463443029352,1,0
-39.876791096314506,18.6409158361306,30.70760942041431,3.1752073246142865,173.86115143237774,96.68477861622736,64.8295385250464,171.74275671553548,3.738300550712559,16.836671655266,20.63322645318392,74.04733532891295,1,0
109.4873377630503,22.31648083594497,35.28123288891576,4.386240732975103,226.16411648579498,99.92878566863435,70.29690893212747,172.18576242222065,4.297250908275727,19.66046239463688,16.466619901331182,94.6564157469638,1,0
216.03787688342183,12.327287655153798,22.841281952137933,3.4248775268903993,160.66228448194965,117.49007792068679,70.7196284062079,197.02689785047573,3.583077948668848,16.871580029067022,23.314240123780838,66.46550806570855,1,0
112.86444054686586,17.381941524641235,26.115334013676097,3.2829143933361222,156.71404320416343,107.2328769475605,74.16242154057271,187.65296312627225,3.9540555990871957,21.606027872188825,19.521196791906473,66.26845095082346,1,0
179.74837242164108,11.915100714549576,14.93974945474753,2.7615467635380475,147.20162353690452,116.31397071050976,78.84325686868011,194.25393251465002,3.410211760542544,19.454842950017337,23.6918432752732,58.41518037761032,1,0
299.61079060643664,14.256938661555601,23.841833791918184,3.9624836585432277,192.88665614429456,109.7651539208586,73.38853115042794,187.30552678267568,3.709566084043609,23.801293529761224,17.710494941270415,78.6452245076285,1,0
176.15092466050925,12.162893590282637,19.207664934861757,3.987407802221703,178.8587061477746,125.85471257513777,73.71740959066364,204.22838151398784,3.698050581206497,26.592541100086766,15.417380378094776,71.91618594292117,1,0
-1.951770023340197,12.60841164841607,19.422430839178507,2.126890184281324,131.53534589420755,103.83356727210634,66.38351114919689,180.80644961046062,2.938104170903253,15.246676936597009,22.896012908092665,54.689158919236554,1,0
181.11139147477223,7.070077157107335,12.973662648132445,3.096141497014037,116.23957121019701,113.2854962141395,68.8402792630956,188.58185515133843,2.9611652650418456,20.90888387223407,18.303864475200378,47.0574386336601,1,0
-130.98075363771162,16.881312020418854,25.513486718044604,3.828406987189118,169.4953729383505,91.35979807393915,66.1103382317051,158.5080569001555,3.7159372580571266,21.857793941057025,16.178779515117085,70.66063042770243,1,0
3.9444367566415424,19.81612765138457,32.21290920856617,3.6228792915052863,191.699668132644,89.3252772119561,68.51893965111583,156.60775524466962,3.7340315333614087,19.830542392665297,18.35429889825254,81.28711733292764,1,0
80.04564133333336,13.02072556740973,15.683320698052224,3.6822914633160497,188.4075721820023,94.77453565690207,65.83622473713166,156.59101200084453,2.8977509149187646,20.226336572671073,19.91759004980218,73.55550298426652,1,0
77.5162415827085,12.650436998431545,19.484448806856783,1.7164421781374726,138.93811409933625,112.12800446780075,74.5123155645332,194.40918286559886,3.1760648775736238,14.557340275853823,28.68939045920456,57.030762785924395,1,0
70.38583240776501,14.89236024554807,25.71120341090603,2.09637669969496,144.26242414873226,99.67746125454849,70.02943083181367,170.84960553027284,3.3796226967683576,15.79908849549666,22.361554155697903,61.63761407059156,1,0
136.67055291675507,14.887942037902375,25.155501187206085,3.367205516225483,191.345794611039,114.21454035626799,70.99558737399681,195.59470863245915,4.019358567705641,22.468797892566947,18.166540715636966,78.22349107783317,1,0
193.51907004217898,13.952448094428533,25.147066225932438,3.9899520849725447,183.37892814482566,110.64242601523985,72.72803903898675,187.03858727104335,3.627501595094543,20.398078079449817,20.721332826083618,75.40064533417174,1,0
30.912997378536613,16.13406462183596,24.791510891736912,2.6928630675067353,168.1030185166222,118.2237112632112,77.47094935035626,201.02140396178802,4.13253531141521,18.074598702340523,24.995014251286165,69.816714934087,1,0
409.6398526953852,15.966635196132815,24.37164004620746,4.2041472340478,219.9674740751988,132.2447436051986,77.95512520715708,218.31506725407775,4.051379312941211,21.47538705526337,19.1221884587304,88.24571027488375,1,0
-56.15234118388837,15.118422093005286,18.27990039956856,2.61213935435618,125.81449128049648,110.06307309618497,68.83119645424922,189.59649067758318,3.5950407835436953,20.27134149718467,21.169580701016045,52.104259169681384,1,0
-32.7413235033858,16.628810092748033,22.047302127926848,3.3975503760226196,162.46524622184194,108.73595421916733,70.2513179286828,187.4120477369104,3.6613000809704053,17.070730837955974,23.004996869579355,66.8456067264694,1,0
91.92308137306958,18.836467039885427,30.402955224425142,3.0331617693009005,185.8983353384211,100.31983599090785,72.67543526262929,171.17134412325743,4.045134530090471,19.047699060805833,19.218390317608797,78.49047026783609,1,0
53.14123686157199,5.567252097944538,8.507597348225294,2.0789340301240413,114.3076245085422,126.31100906047466,71.19806243270943,200.02189737920295,2.970648415391297,25.60407543143006,21.730857766521957,44.21064095881815,1,0
19.868847114168002,15.9511471818105,21.642150795276606,2.444220214770591,137.64734472189747,91.64227907785559,65.17939234308734,158.95689497156354,3.1009040226412705,15.320433794848066,23.01738769836939,57.728836580137184,1,0
47.45316201438822,10.705868966977153,16.208750520820956,2.057616669973432,120.49649532013332,104.02746299006951,66.10559469382295,175.78549978364532,3.0898082236970077,22.541703387533847,19.809810198081205,49.49509161020502,1,0
10.804352501264725,18.167322698171176,27.72125862364483,3.284581125267109,193.04462791564794,114.20667780641327,73.7330342161377,198.32327738405093,4.084985777150347,17.247965264195713,23.640813914168696,79.98684862852596,1,0
-2.13506433834719,12.023115871805334,22.781555267743276,2.8690971786884196,157.20653037340733,100.51470972488254,71.05195888546996,174.5848326445241,3.5720315142328856,22.10208529514057,20.63610770219524,65.08095126590248,1,0
229.29101851941923,10.03027448410428,18.827798954703283,3.793695040056058,178.17050060287877,130.46492254676963,74.96563293780488,214.89699041379757,3.7637130359091673,27.24080888224693,19.894785327827123,71.11763179582069,1,0
151.59257447025013,12.753556301401192,17.013988806351115,3.461488479767105,183.8550446299388,113.89712810038719,70.09324222278156,189.1935745680973,3.2218349010715794,17.82488161646493,21.360971167496952,72.45606327016765,1,0
187.5452117437523,21.352046758213557,38.0274992481997,5.373372723344412,237.6968034989541,136.5428241514128,82.66941907165553,229.70124208033482,5.544354676474427,31.88310727731653,13.737435589834202,100.1432199910646,1,0
230.91766753391101,14.485556557343482,19.101783322382524,2.465422766045175,161.4857730633586,108.20757716294871,68.2290078633549,185.42795968744474,3.130671273175548,14.853077779437069,26.723675432645415,65.05197923605367,1,0
135.24843067102623,12.144103509761347,18.012624355537607,2.913810404102304,136.6688382068025,124.71665030114781,75.4710555093494,204.67608285424768,3.68576413661829,23.654680567155587,23.30401328217777,56.18853203839673,1,0
-128.74551351312124,14.23415956343618,18.90262606117661,2.4007973511395884,126.31909536026551,89.87234118260919,64.60638045313003,164.20987354287877,3.0896981301425175,20.1529546427471,22.151410310774953,52.587272913279676,1,0
-179.4568216729816,21.858842844031518,30.444125402734475,3.8568212119350465,209.28953824578886,96.1428669075022,72.43493775319119,173.91501442670364,4.2658327320749745,21.378610414199642,19.89868645834389,86.83493723683111,1,0
217.25616570866435,15.765034313702213,23.734697553706393,3.157675400233095,167.61665282640286,110.48094420557184,73.57094872257562,192.3692966767782,3.773307882731138,22.19109816094843,19.13227197738507,69.22246331425545,1,0
-3.3609483706621432,14.653829057309789,25.654618112381684,2.7782060673900575,142.4099203513523,105.69981866202383,68.75951724076113,179.95201460663,3.5875732804304326,23.09938739248576,17.23345919114714,60.94777357549417,1,0
91.49358274750188,23.095471402649974,37.52187835717783,4.533729915118124,243.21370664632852,105.57697913462283,67.6091428717464,180.63826300854114,4.347010231551804,21.348213284840302,16.65653022598069,101.78876544576927,1,0
-58.37607999516649,16.665654400570748,26.131317704909055,3.234303554880576,159.66884088257262,112.25967082365224,67.23131904061623,190.4231031453214,3.799500940184313,18.172751442975873,22.12935019480841,67.26886250113137,1,0
91.65408664968041,6.325888770119052,-0.5652759630519787,2.238008394214528,97.24654268974938,121.63910790748545,68.28652130368232,198.0825751290085,2.709674200494638,20.856477563094963,23.14693080458727,34.55501467398576,1,0
-3.955195837581006,11.51827479856048,18.562625194972036,2.0277605549163673,120.63096979360843,114.07142744754854,72.40572389691589,193.36086969543268,3.4948843522041217,23.013582620555233,22.231374484269462,50.3892579201577,1,0
160.72087233516672,12.987612067848584,12.710277217841446,2.5332451349946,129.7414971425652,119.89769501209912,69.0473400187834,198.32436759741134,3.1742205029375508,18.144067535285885,21.845563059370093,51.519270395160326,1,0
108.88371530310566,16.561084578248494,26.030647718409192,3.3133485781336756,142.7770502853432,112.50638432596413,70.21710478042712,195.8282325685802,3.7766644371138116,19.414492375317153,18.319536389996326,61.26776349761801,1,0
